$GPRMC,163644.00,A,3952.87938,N,10459.24825,W,60.967,0.01,071117,,,D*45
$GPRMC,163645.00,A,3952.89636,N,10459.24834,W,60.892,359.98,071117,,,D*4F
$GPRMC,163646.00,A,3952.91318,N,10459.24833,W,60.600,0.14,071117,,,D*45
$GPRMC,163647.00,A,3952.92996,N,10459.24825,W,60.444,0.06,071117,,,D*4D
$GPRMC,163648.00,A,3952.94669,N,10459.24822,W,60.365,359.90,071117,,,D*48
$GPRMC,163649.00,A,3952.96339,N,10459.24817,W,60.168,359.99,071117,,,D*4B
$GPRMC,163650.00,A,3952.98011,N,10459.24812,W,60.232,0.16,071117,,,D*45
$GPRMC,163651.00,A,3952.99684,N,10459.24801,W,60.330,0.27,071117,,,D*4C
$GPRMC,163652.00,A,3953.01359,N,10459.24783,W,60.570,0.06,071117,,,D*4E
$GPRMC,163653.00,A,3953.03053,N,10459.24776,W,60.999,0.10,071117,,,D*42
$GPRMC,163654.00,A,3953.04754,N,10459.24767,W,61.455,0.08,071117,,,D*47
$GPRMC,163655.00,A,3953.06465,N,10459.24761,W,61.785,0.14,071117,,,D*40
$GPRMC,163656.00,A,3953.08186,N,10459.24754,W,62.037,0.09,071117,,,D*42
$GPRMC,163657.00,A,3953.09918,N,10459.24754,W,62.391,359.96,071117,,,D*4B
$GPRMC,163658.00,A,3953.11668,N,10459.24768,W,63.288,359.40,071117,,,D*49
$GPRMC,163659.00,A,3953.13415,N,10459.24751,W,63.063,0.41,071117,,,D*41
$GPRMC,163700.00,A,3953.15157,N,10459.24756,W,62.872,359.94,071117,,,D*40
$GPRMC,163701.00,A,3953.16898,N,10459.24755,W,62.990,0.12,071117,,,D*47
$GPRMC,163702.00,A,3953.18654,N,10459.24753,W,63.108,0.01,071117,,,D*48
$GPRMC,163703.00,A,3953.20406,N,10459.24751,W,63.152,359.93,071117,,,D*4E
$GPRMC,163704.00,A,3953.22164,N,10459.24732,W,63.148,359.87,071117,,,D*41
$GPRMC,163705.00,A,3953.23918,N,10459.24736,W,63.247,359.94,071117,,,D*48
$GPRMC,163706.00,A,3953.25682,N,10459.24743,W,63.480,359.82,071117,,,D*49
$GPRMC,163707.00,A,3953.27449,N,10459.24748,W,63.702,359.92,071117,,,D*4C
$GPRMC,163708.00,A,3953.29218,N,10459.24752,W,63.674,359.85,071117,,,D*42
$GPRMC,163709.00,A,3953.30986,N,10459.24756,W,63.730,359.72,071117,,,D*4A
$GPRMC,163710.00,A,3953.32758,N,10459.24770,W,63.889,359.71,071117,,,D*47
$GPRMC,163711.00,A,3953.34533,N,10459.24783,W,63.852,359.85,071117,,,D*4E
$GPRMC,163712.00,A,3953.36308,N,10459.24785,W,63.952,0.07,071117,,,D*43
$GPRMC,163713.00,A,3953.38089,N,10459.24794,W,63.978,0.00,071117,,,D*49
$GPRMC,163714.00,A,3953.39859,N,10459.24795,W,63.975,359.93,071117,,,D*43
$GPRMC,163715.00,A,3953.41628,N,10459.24798,W,63.719,359.87,071117,,,D*49
$GPRMC,163716.00,A,3953.43393,N,10459.24803,W,63.567,359.89,071117,,,D*45
$GPRMC,163717.00,A,3953.45162,N,10459.24815,W,63.774,359.58,071117,,,D*45
$GPRMC,163718.00,A,3953.46929,N,10459.24827,W,63.517,359.91,071117,,,D*4D
$GPRMC,163719.00,A,3953.48683,N,10459.24834,W,63.453,359.95,071117,,,D*4A
$GPRMC,163720.00,A,3953.50440,N,10459.24843,W,63.206,359.88,071117,,,D*4E
$GPRMC,163721.00,A,3953.52191,N,10459.24846,W,62.927,359.96,071117,,,D*47
$GPRMC,163722.00,A,3953.53898,N,10459.24818,W,62.713,359.94,071117,,,D*45
$GPRMC,163723.00,A,3953.55634,N,10459.24822,W,62.337,359.81,071117,,,D*45
$GPRMC,163724.00,A,3953.57361,N,10459.24828,W,62.161,359.84,071117,,,D*4B
$GPRMC,163725.00,A,3953.59091,N,10459.24832,W,62.406,359.77,071117,,,D*4B
$GPRMC,163726.00,A,3953.60853,N,10459.24863,W,62.802,359.69,071117,,,D*47
$GPRMC,163727.00,A,3953.62608,N,10459.24882,W,62.890,359.83,071117,,,D*44
$GPRMC,163728.00,A,3953.64358,N,10459.24894,W,62.781,359.82,071117,,,D*44
$GPRMC,163729.00,A,3953.66098,N,10459.24909,W,62.385,359.84,071117,,,D*4B
$GPRMC,163730.00,A,3953.67821,N,10459.24917,W,62.193,359.64,071117,,,D*4C
$GPRMC,163731.00,A,3953.69544,N,10459.24925,W,61.924,0.03,071117,,,D*45
$GPRMC,163732.00,A,3953.71267,N,10459.24932,W,61.860,359.97,071117,,,D*4C
$GPRMC,163733.00,A,3953.72985,N,10459.24932,W,61.721,0.03,071117,,,D*41
$GPRMC,163734.00,A,3953.74698,N,10459.24936,W,61.467,0.07,071117,,,D*42
$GPRMC,163735.00,A,3953.76405,N,10459.24942,W,61.406,359.68,071117,,,D*45
$GPRMC,163736.00,A,3953.78106,N,10459.24958,W,61.098,359.77,071117,,,D*48
$GPRMC,163737.00,A,3953.79795,N,10459.24966,W,60.715,359.80,071117,,,D*42
$GPRMC,163738.00,A,3953.81473,N,10459.24979,W,60.200,359.64,071117,,,D*44
$GPRMC,163739.00,A,3953.83137,N,10459.25009,W,59.815,359.01,071117,,,D*4A
$GPRMC,163740.00,A,3953.84787,N,10459.25070,W,59.250,358.11,071117,,,D*4B
$GPRMC,163741.00,A,3953.86426,N,10459.25182,W,59.061,356.55,071117,,,D*42
$GPRMC,163742.00,A,3953.88056,N,10459.25331,W,58.732,355.85,071117,,,D*48
$GPRMC,163743.00,A,3953.89674,N,10459.25508,W,58.308,354.93,071117,,,D*49
$GPRMC,163744.00,A,3953.91287,N,10459.25715,W,58.313,354.10,071117,,,D*40
$GPRMC,163745.00,A,3953.92909,N,10459.25960,W,58.901,353.05,071117,,,D*49
$GPRMC,163746.00,A,3953.94545,N,10459.26252,W,59.204,352.11,071117,,,D*4A
$GPRMC,163747.00,A,3953.96185,N,10459.26583,W,59.506,350.99,071117,,,D*4D
$GPRMC,163748.00,A,3953.97819,N,10459.26948,W,59.667,349.97,071117,,,D*46
$GPRMC,163749.00,A,3953.99462,N,10459.27359,W,59.910,348.98,071117,,,D*43
$GPRMC,163750.00,A,3954.01126,N,10459.27818,W,60.133,348.01,071117,,,D*45
$GPRMC,163751.00,A,3954.02761,N,10459.28299,W,60.225,347.01,071117,,,D*45
$GPRMC,163752.00,A,3954.04386,N,10459.28813,W,60.175,345.87,071117,,,D*4F
$GPRMC,163753.00,A,3954.06010,N,10459.29366,W,60.436,345.00,071117,,,D*45
$GPRMC,163754.00,A,3954.07611,N,10459.29962,W,60.040,343.58,071117,,,D*44
$GPRMC,163755.00,A,3954.09193,N,10459.30612,W,60.316,342.15,071117,,,D*4E
$GPRMC,163756.00,A,3954.10761,N,10459.31332,W,59.611,339.83,071117,,,D*43
$GPRMC,163757.00,A,3954.12334,N,10459.32125,W,60.591,338.88,071117,,,D*48
$GPRMC,163758.00,A,3954.13898,N,10459.32913,W,60.345,338.73,071117,,,D*4D
$GPRMC,163759.00,A,3954.15462,N,10459.33672,W,60.015,339.34,071117,,,D*4E
$GPRMC,163800.00,A,3954.17015,N,10459.34436,W,59.755,339.41,071117,,,D*45
$GPRMC,163801.00,A,3954.18556,N,10459.35197,W,59.724,339.68,071117,,,D*4B
$GPRMC,163802.00,A,3954.20109,N,10459.35938,W,59.568,339.94,071117,,,D*49
$GPRMC,163803.00,A,3954.21665,N,10459.36673,W,59.729,340.04,071117,,,D*47
$GPRMC,163804.00,A,3954.23224,N,10459.37390,W,59.453,340.69,071117,,,D*4F
$GPRMC,163805.00,A,3954.24778,N,10459.38081,W,59.573,341.63,071117,,,D*41
$GPRMC,163806.00,A,3954.26366,N,10459.38733,W,59.922,343.01,071117,,,D*4B
$GPRMC,163807.00,A,3954.27961,N,10459.39344,W,60.183,343.69,071117,,,D*44
$GPRMC,163808.00,A,3954.29574,N,10459.39943,W,60.469,344.02,071117,,,D*4B
$GPRMC,163809.00,A,3954.31195,N,10459.40525,W,60.622,344.88,071117,,,D*45
$GPRMC,163810.00,A,3954.32822,N,10459.41056,W,60.362,346.19,071117,,,D*40
$GPRMC,163811.00,A,3954.34465,N,10459.41525,W,60.818,347.86,071117,,,D*48
$GPRMC,163812.00,A,3954.36133,N,10459.41948,W,61.073,349.25,071117,,,D*4B
$GPRMC,163813.00,A,3954.37809,N,10459.42297,W,61.601,350.80,071117,,,D*45
$GPRMC,163814.00,A,3954.39507,N,10459.42611,W,62.043,352.13,071117,,,D*4E
$GPRMC,163815.00,A,3954.41242,N,10459.42898,W,62.324,353.03,071117,,,D*4B
$GPRMC,163816.00,A,3954.42989,N,10459.43181,W,62.069,353.31,071117,,,D*4C
$GPRMC,163817.00,A,3954.44704,N,10459.43445,W,61.416,353.55,071117,,,D*40
$GPRMC,163818.00,A,3954.46404,N,10459.43661,W,61.497,354.61,071117,,,D*43
$GPRMC,163819.00,A,3954.48107,N,10459.43835,W,61.029,355.73,071117,,,D*46
$GPRMC,163820.00,A,3954.49796,N,10459.43974,W,60.420,356.60,071117,,,D*4A
$GPRMC,163821.00,A,3954.51451,N,10459.44058,W,59.742,357.68,071117,,,D*4E
$GPRMC,163822.00,A,3954.53101,N,10459.44105,W,59.107,358.78,071117,,,D*4F
$GPRMC,163823.00,A,3954.54737,N,10459.44127,W,58.640,359.55,071117,,,D*41
$GPRMC,163824.00,A,3954.56363,N,10459.44115,W,58.256,0.54,071117,,,D*4D
$GPRMC,163825.00,A,3954.57970,N,10459.44070,W,57.679,1.72,071117,,,D*44
$GPRMC,163826.00,A,3954.59560,N,10459.43982,W,57.249,2.65,071117,,,D*45
$GPRMC,163827.00,A,3954.61130,N,10459.43853,W,56.780,3.73,071117,,,D*44
$GPRMC,163828.00,A,3954.62687,N,10459.43694,W,56.567,4.46,071117,,,D*4C
$GPRMC,163829.00,A,3954.64244,N,10459.43511,W,56.747,5.25,071117,,,D*4A
$GPRMC,163830.00,A,3954.65818,N,10459.43286,W,57.138,6.56,071117,,,D*41
$GPRMC,163831.00,A,3954.67407,N,10459.43028,W,57.808,7.35,071117,,,D*48
$GPRMC,163832.00,A,3954.68998,N,10459.42744,W,57.893,8.02,071117,,,D*4A
$GPRMC,163833.00,A,3954.70600,N,10459.42428,W,58.547,8.87,071117,,,D*43
$GPRMC,163834.00,A,3954.72208,N,10459.42095,W,58.755,9.75,071117,,,D*45
$GPRMC,163835.00,A,3954.73822,N,10459.41719,W,58.880,10.75,071117,,,D*78
$GPRMC,163836.00,A,3954.75426,N,10459.41286,W,59.021,11.87,071117,,,D*78
$GPRMC,163837.00,A,3954.77022,N,10459.40826,W,58.895,12.62,071117,,,D*74
$GPRMC,163838.00,A,3954.78616,N,10459.40343,W,58.819,13.33,071117,,,D*7C
$GPRMC,163839.00,A,3954.80211,N,10459.39822,W,59.202,14.36,071117,,,D*78
$GPRMC,163840.00,A,3954.81810,N,10459.39252,W,59.651,15.87,071117,,,D*78
$GPRMC,163841.00,A,3954.83403,N,10459.38640,W,59.482,17.15,071117,,,D*76
$GPRMC,163842.00,A,3954.85008,N,10459.38022,W,60.621,16.26,071117,,,D*7E
$GPRMC,163843.00,A,3954.86664,N,10459.37468,W,61.539,14.42,071117,,,D*7E
$GPRMC,163844.00,A,3954.88198,N,10459.36783,W,59.041,18.64,071117,,,D*7D
$GPRMC,163845.00,A,3954.89717,N,10459.36084,W,58.431,19.13,071117,,,D*7F
$GPRMC,163846.00,A,3954.91240,N,10459.35399,W,58.097,18.92,071117,,,D*7E
$GPRMC,163847.00,A,3954.92743,N,10459.34716,W,57.506,19.17,071117,,,D*76
$GPRMC,163848.00,A,3954.94241,N,10459.34036,W,57.232,19.05,071117,,,D*7E
$GPRMC,163849.00,A,3954.95732,N,10459.33354,W,57.579,18.89,071117,,,D*72
$GPRMC,163850.00,A,3954.97241,N,10459.32679,W,57.755,18.75,071117,,,D*7D
$GPRMC,163851.00,A,3954.98757,N,10459.32013,W,58.022,18.33,071117,,,D*71
$GPRMC,163852.00,A,3955.00286,N,10459.31371,W,58.195,17.32,071117,,,D*7C
$GPRMC,163853.00,A,3955.01841,N,10459.30759,W,59.041,16.35,071117,,,D*7D
$GPRMC,163854.00,A,3955.03439,N,10459.30183,W,59.779,15.23,071117,,,D*72
$GPRMC,163855.00,A,3955.05056,N,10459.29639,W,60.375,14.09,071117,,,D*7D
$GPRMC,163856.00,A,3955.06683,N,10459.29116,W,61.173,12.99,071117,,,D*73
$GPRMC,163857.00,A,3955.08339,N,10459.28650,W,61.163,11.83,071117,,,D*75
$GPRMC,163858.00,A,3955.09991,N,10459.28208,W,61.194,11.03,071117,,,D*7A
$GPRMC,163859.00,A,3955.11656,N,10459.27805,W,60.763,10.13,071117,,,D*71
$GPRMC,163900.00,A,3955.13314,N,10459.27454,W,61.175,8.63,071117,,,D*4B
$GPRMC,163901.00,A,3955.15017,N,10459.27155,W,61.475,7.55,071117,,,D*47
$GPRMC,163902.00,A,3955.16704,N,10459.26891,W,61.109,6.38,071117,,,D*46
$GPRMC,163903.00,A,3955.18375,N,10459.26664,W,60.557,5.78,071117,,,D*46
$GPRMC,163904.00,A,3955.20025,N,10459.26469,W,60.220,4.84,071117,,,D*46
$GPRMC,163905.00,A,3955.21697,N,10459.26285,W,60.064,4.05,071117,,,D*46
$GPRMC,163906.00,A,3955.23354,N,10459.26154,W,60.307,3.11,071117,,,D*46
$GPRMC,163907.00,A,3955.25059,N,10459.26047,W,61.092,2.19,071117,,,D*4B
$GPRMC,163908.00,A,3955.26767,N,10459.25990,W,61.754,0.89,071117,,,D*4B
$GPRMC,163909.00,A,3955.28501,N,10459.25973,W,62.104,0.09,071117,,,D*43
$GPRMC,163910.00,A,3955.30230,N,10459.25979,W,62.139,359.69,071117,,,D*4A
$GPRMC,163911.00,A,3955.31960,N,10459.25996,W,62.092,359.41,071117,,,D*4F
$GPRMC,163912.00,A,3955.33699,N,10459.26016,W,62.506,359.57,071117,,,D*4A
$GPRMC,163913.00,A,3955.35437,N,10459.26033,W,62.618,359.55,071117,,,D*42
$GPRMC,163914.00,A,3955.37178,N,10459.26043,W,62.586,359.64,071117,,,D*48
$GPRMC,163915.00,A,3955.38915,N,10459.26045,W,62.420,359.67,071117,,,D*4D
$GPRMC,163916.00,A,3955.40646,N,10459.26039,W,62.539,359.62,071117,,,D*4F
$GPRMC,163917.00,A,3955.42387,N,10459.26055,W,62.566,359.57,071117,,,D*42
$GPRMC,163918.00,A,3955.44122,N,10459.26060,W,62.455,359.71,071117,,,D*45
$GPRMC,163919.00,A,3955.45854,N,10459.26070,W,62.214,359.65,071117,,,D*4A
$GPRMC,163920.00,A,3955.47581,N,10459.26089,W,62.056,359.67,071117,,,D*47
$GPRMC,163921.00,A,3955.49299,N,10459.26096,W,61.881,359.71,071117,,,D*4E
$GPRMC,163922.00,A,3955.51018,N,10459.26111,W,61.876,359.52,071117,,,D*48
$GPRMC,163923.00,A,3955.52738,N,10459.26126,W,61.978,359.60,071117,,,D*45
$GPRMC,163924.00,A,3955.54463,N,10459.26139,W,62.155,359.62,071117,,,D*41
$GPRMC,163925.00,A,3955.56189,N,10459.26148,W,62.067,359.92,071117,,,D*4A
$GPRMC,163926.00,A,3955.57917,N,10459.26151,W,62.504,359.68,071117,,,D*4A
$GPRMC,163927.00,A,3955.59657,N,10459.26158,W,62.841,359.76,071117,,,D*44
$GPRMC,163928.00,A,3955.61408,N,10459.26169,W,63.063,359.68,071117,,,D*4C
$GPRMC,163929.00,A,3955.63162,N,10459.26187,W,63.194,359.38,071117,,,D*4A
$GPRMC,163930.00,A,3955.64917,N,10459.26208,W,63.131,359.58,071117,,,D*42
$GPRMC,163931.00,A,3955.66676,N,10459.26223,W,63.436,359.57,071117,,,D*4D
$GPRMC,163932.00,A,3955.68437,N,10459.26230,W,63.496,359.85,071117,,,D*40
$GPRMC,163933.00,A,3955.70203,N,10459.26231,W,63.681,359.82,071117,,,D*4B
$GPRMC,163934.00,A,3955.71958,N,10459.26224,W,62.901,0.34,071117,,,D*48
$GPRMC,163935.00,A,3955.73716,N,10459.26245,W,63.303,359.33,071117,,,D*49
$GPRMC,163936.00,A,3955.75463,N,10459.26268,W,63.328,359.33,071117,,,D*4B
$GPRMC,163937.00,A,3955.77213,N,10459.26295,W,63.091,359.55,071117,,,D*4A
$GPRMC,163938.00,A,3955.78966,N,10459.26313,W,63.096,359.46,071117,,,D*49
$GPRMC,163939.00,A,3955.80726,N,10459.26328,W,63.080,359.46,071117,,,D*4A
$GPRMC,163940.00,A,3955.82479,N,10459.26344,W,63.263,359.49,071117,,,D*45
$GPRMC,163941.00,A,3955.84217,N,10459.26356,W,63.123,359.35,071117,,,D*43
$GPRMC,163942.00,A,3955.85965,N,10459.26386,W,62.799,359.45,071117,,,D*43
$GPRMC,163943.00,A,3955.87703,N,10459.26404,W,62.680,359.49,071117,,,D*46
$GPRMC,163944.00,A,3955.89444,N,10459.26430,W,62.577,359.48,071117,,,D*42
$GPRMC,163945.00,A,3955.91194,N,10459.26447,W,62.717,359.56,071117,,,D*49
$GPRMC,163946.00,A,3955.92946,N,10459.26465,W,63.113,359.45,071117,,,D*4F
$GPRMC,163947.00,A,3955.94713,N,10459.26487,W,63.426,359.68,071117,,,D*46
$GPRMC,163948.00,A,3955.96469,N,10459.26505,W,63.387,359.61,071117,,,D*4B
$GPRMC,163949.00,A,3955.98238,N,10459.26520,W,63.351,359.56,071117,,,D*4E
$GPRMC,163950.00,A,3956.00001,N,10459.26537,W,63.506,359.63,071117,,,D*48
$GPRMC,163951.00,A,3956.01756,N,10459.26553,W,63.580,359.63,071117,,,D*41
$GPRMC,163952.00,A,3956.03528,N,10459.26577,W,63.798,359.48,071117,,,D*4F
$GPRMC,163953.00,A,3956.05301,N,10459.26600,W,63.821,359.63,071117,,,D*42
$GPRMC,163954.00,A,3956.07072,N,10459.26625,W,63.888,359.63,071117,,,D*44
$GPRMC,163955.00,A,3956.08837,N,10459.26646,W,63.621,359.43,071117,,,D*49
$GPRMC,163956.00,A,3956.10601,N,10459.26667,W,63.477,359.48,071117,,,D*41
$GPRMC,163957.00,A,3956.12361,N,10459.26687,W,63.329,359.41,071117,,,D*4A
$GPRMC,163958.00,A,3956.14119,N,10459.26700,W,63.210,359.54,071117,,,D*4F
$GPRMC,163959.00,A,3956.15870,N,10459.26719,W,62.988,359.38,071117,,,D*40
$GPRMC,164000.00,A,3956.17617,N,10459.26739,W,63.095,359.40,071117,,,D*46
$GPRMC,164001.00,A,3956.19374,N,10459.26765,W,62.920,359.41,071117,,,D*47
$GPRMC,164002.00,A,3956.21124,N,10459.26793,W,62.737,359.48,071117,,,D*40
$GPRMC,164003.00,A,3956.22872,N,10459.26813,W,62.689,359.63,071117,,,D*42
$GPRMC,164004.00,A,3956.24609,N,10459.26823,W,62.547,359.42,071117,,,D*40
$GPRMC,164005.00,A,3956.26345,N,10459.26847,W,62.335,359.36,071117,,,D*4C
$GPRMC,164006.00,A,3956.28079,N,10459.26874,W,62.276,359.41,071117,,,D*4B
$GPRMC,164007.00,A,3956.29805,N,10459.26894,W,62.112,359.42,071117,,,D*44
$GPRMC,164008.00,A,3956.31537,N,10459.26892,W,62.286,359.41,071117,,,D*45
$GPRMC,164009.00,A,3956.33272,N,10459.26904,W,62.264,359.47,071117,,,D*44
$GPRMC,164010.00,A,3956.35006,N,10459.26920,W,61.934,359.61,071117,,,D*44
$GPRMC,164011.00,A,3956.36723,N,10459.26942,W,61.825,359.49,071117,,,D*49
$GPRMC,164012.00,A,3956.38450,N,10459.26954,W,61.925,359.48,071117,,,D*44
$GPRMC,164013.00,A,3956.40169,N,10459.26972,W,61.989,359.54,071117,,,D*4A
$GPRMC,164014.00,A,3956.41896,N,10459.26989,W,62.154,359.54,071117,,,D*4A
$GPRMC,164015.00,A,3956.43625,N,10459.27013,W,62.391,359.45,071117,,,D*4F
$GPRMC,164016.00,A,3956.45361,N,10459.27036,W,62.543,359.37,071117,,,D*44
$GPRMC,164017.00,A,3956.47103,N,10459.27057,W,62.729,359.50,071117,,,D*49
$GPRMC,164018.00,A,3956.48848,N,10459.27077,W,62.823,359.53,071117,,,D*4B
$GPRMC,164019.00,A,3956.50596,N,10459.27096,W,63.012,359.49,071117,,,D*42
$GPRMC,164020.00,A,3956.52345,N,10459.27115,W,63.032,359.62,071117,,,D*43
$GPRMC,164021.00,A,3956.54093,N,10459.27120,W,62.985,359.76,071117,,,D*4B
$GPRMC,164022.00,A,3956.55843,N,10459.27126,W,62.973,359.87,071117,,,D*4D
$GPRMC,164023.00,A,3956.57591,N,10459.27132,W,62.881,359.82,071117,,,D*40
$GPRMC,164024.00,A,3956.59352,N,10459.27211,W,63.416,357.43,071117,,,D*42
$GPRMC,164025.00,A,3956.61088,N,10459.27244,W,62.782,359.08,071117,,,D*42
$GPRMC,164026.00,A,3956.62833,N,10459.27276,W,62.785,359.20,071117,,,D*46
$GPRMC,164027.00,A,3956.64575,N,10459.27310,W,62.811,359.37,071117,,,D*4B
$GPRMC,164028.00,A,3956.66323,N,10459.27339,W,62.819,359.42,071117,,,D*42
$GPRMC,164029.00,A,3956.68070,N,10459.27356,W,62.944,359.36,071117,,,D*4B
$GPRMC,164030.00,A,3956.69818,N,10459.27365,W,62.868,359.58,071117,,,D*43
$GPRMC,164031.00,A,3956.71563,N,10459.27372,W,62.901,359.75,071117,,,D*4D
$GPRMC,164032.00,A,3956.73317,N,10459.27391,W,63.127,359.54,071117,,,D*4A
$GPRMC,164033.00,A,3956.75076,N,10459.27403,W,63.346,359.62,071117,,,D*45
$GPRMC,164034.00,A,3956.76837,N,10459.27421,W,63.273,359.62,071117,,,D*4B
$GPRMC,164035.00,A,3956.78603,N,10459.27418,W,63.270,0.53,071117,,,D*49
$GPRMC,164036.00,A,3956.80381,N,10459.27372,W,63.333,1.94,071117,,,D*45
$GPRMC,164037.00,A,3956.82164,N,10459.27307,W,63.361,1.91,071117,,,D*4F
$GPRMC,164038.00,A,3956.83919,N,10459.27274,W,63.323,0.35,071117,,,D*4F
$GPRMC,164039.00,A,3956.85674,N,10459.27270,W,63.283,359.84,071117,,,D*46
$GPRMC,164040.00,A,3956.87429,N,10459.27279,W,63.235,359.63,071117,,,D*4D
$GPRMC,164041.00,A,3956.89182,N,10459.27296,W,63.207,359.61,071117,,,D*44
$GPRMC,164042.00,A,3956.90934,N,10459.27310,W,63.166,359.60,071117,,,D*40
$GPRMC,164043.00,A,3956.92687,N,10459.27323,W,63.140,359.58,071117,,,D*4B
$GPRMC,164044.00,A,3956.94441,N,10459.27342,W,63.136,359.61,071117,,,D*4E
$GPRMC,164045.00,A,3956.96187,N,10459.27353,W,63.097,359.63,071117,,,D*4A
$GPRMC,164046.00,A,3956.97938,N,10459.27366,W,62.999,359.73,071117,,,D*45
$GPRMC,164047.00,A,3956.99685,N,10459.27383,W,62.881,359.59,071117,,,D*48
$GPRMC,164048.00,A,3957.01435,N,10459.27408,W,62.801,359.47,071117,,,D*4D
$GPRMC,164049.00,A,3957.03180,N,10459.27427,W,62.789,359.50,071117,,,D*41
$GPRMC,164050.00,A,3957.04914,N,10459.27432,W,62.751,359.58,071117,,,D*42
$GPRMC,164051.00,A,3957.06653,N,10459.27444,W,62.738,359.55,071117,,,D*4E
$GPRMC,164052.00,A,3957.08401,N,10459.27459,W,62.861,359.61,071117,,,D*4E
$GPRMC,164053.00,A,3957.10154,N,10459.27476,W,63.003,359.54,071117,,,D*45
$GPRMC,164054.00,A,3957.11909,N,10459.27496,W,63.110,359.47,071117,,,D*4C
$GPRMC,164055.00,A,3957.13663,N,10459.27517,W,63.136,359.41,071117,,,D*46
$GPRMC,164056.00,A,3957.15416,N,10459.27542,W,62.951,359.49,071117,,,D*43
$GPRMC,164057.00,A,3957.17165,N,10459.27561,W,62.860,359.69,071117,,,D*41
$GPRMC,164058.00,A,3957.18909,N,10459.27563,W,62.874,359.71,071117,,,D*4D
$GPRMC,164059.00,A,3957.20654,N,10459.27585,W,62.852,359.30,071117,,,D*49
$GPRMC,164100.00,A,3957.22398,N,10459.27611,W,62.740,359.51,071117,,,D*46
$GPRMC,164101.00,A,3957.24144,N,10459.27642,W,62.540,359.36,071117,,,D*47
$GPRMC,164102.00,A,3957.25881,N,10459.27660,W,62.386,359.65,071117,,,D*4F
$GPRMC,164103.00,A,3957.27614,N,10459.27667,W,62.366,359.61,071117,,,D*43
$GPRMC,164104.00,A,3957.29346,N,10459.27684,W,62.340,359.45,071117,,,D*47
$GPRMC,164105.00,A,3957.31077,N,10459.27703,W,62.287,359.51,071117,,,D*4F
$GPRMC,164106.00,A,3957.32808,N,10459.27724,W,62.318,359.50,071117,,,D*4C
$GPRMC,164107.00,A,3957.34539,N,10459.27738,W,62.340,359.66,071117,,,D*41
$GPRMC,164108.00,A,3957.36275,N,10459.27753,W,62.468,359.60,071117,,,D*45
$GPRMC,164109.00,A,3957.38014,N,10459.27771,W,62.554,359.60,071117,,,D*41
$GPRMC,164110.00,A,3957.39753,N,10459.27784,W,62.522,359.66,071117,,,D*41
$GPRMC,164111.00,A,3957.41491,N,10459.27791,W,62.519,359.82,071117,,,D*44
$GPRMC,164112.00,A,3957.43229,N,10459.27794,W,62.536,359.92,071117,,,D*49
$GPRMC,164113.00,A,3957.44962,N,10459.27787,W,62.275,0.33,071117,,,D*4D
$GPRMC,164114.00,A,3957.46646,N,10459.27801,W,60.658,359.46,071117,,,D*44
$GPRMC,164115.00,A,3957.48404,N,10459.27825,W,62.583,359.39,071117,,,D*46
$GPRMC,164116.00,A,3957.50158,N,10459.27829,W,62.850,359.40,071117,,,D*41
$GPRMC,164117.00,A,3957.51918,N,10459.27861,W,62.788,359.76,071117,,,D*4E
$GPRMC,164118.00,A,3957.53664,N,10459.27859,W,62.919,359.84,071117,,,D*47
$GPRMC,164119.00,A,3957.55421,N,10459.27860,W,62.897,359.76,071117,,,D*43
$GPRMC,164120.00,A,3957.57158,N,10459.27863,W,62.809,359.89,071117,,,D*44
$GPRMC,164121.00,A,3957.58890,N,10459.27875,W,62.538,359.83,071117,,,D*45
$GPRMC,164122.00,A,3957.60622,N,10459.27880,W,62.348,359.87,071117,,,D*45
$GPRMC,164123.00,A,3957.62350,N,10459.27885,W,62.154,359.85,071117,,,D*4E
$GPRMC,164124.00,A,3957.64076,N,10459.27891,W,62.008,359.84,071117,,,D*44
$GPRMC,164125.00,A,3957.65809,N,10459.27914,W,61.929,359.89,071117,,,D*4C
$GPRMC,164126.00,A,3957.67536,N,10459.27920,W,62.120,359.88,071117,,,D*48
$GPRMC,164127.00,A,3957.69266,N,10459.27928,W,62.193,359.80,071117,,,D*4D
$GPRMC,164128.00,A,3957.71000,N,10459.27933,W,62.340,359.76,071117,,,D*46
$GPRMC,164129.00,A,3957.72741,N,10459.27944,W,62.469,359.96,071117,,,D*44
$GPRMC,164130.00,A,3957.74485,N,10459.27948,W,62.698,359.82,071117,,,D*44
$GPRMC,164131.00,A,3957.76236,N,10459.27955,W,62.956,359.80,071117,,,D*4A
$GPRMC,164132.00,A,3957.77994,N,10459.27965,W,63.181,359.80,071117,,,D*4B
$GPRMC,164133.00,A,3957.79752,N,10459.27963,W,63.287,359.96,071117,,,D*44
$GPRMC,164134.00,A,3957.81513,N,10459.27968,W,63.438,359.84,071117,,,D*49
$GPRMC,164135.00,A,3957.83278,N,10459.27975,W,63.565,359.76,071117,,,D*48
$GPRMC,164136.00,A,3957.85048,N,10459.27985,W,63.787,359.74,071117,,,D*4F
$GPRMC,164137.00,A,3957.86821,N,10459.27985,W,63.879,359.94,071117,,,D*4A
$GPRMC,164138.00,A,3957.88597,N,10459.27991,W,63.875,359.88,071117,,,D*4F
